0,1,2,3,4
161,7,0,0,41
269,24,0,0,187
36,18,133,0,210
311,79,0,0,170
88,18,0,0,95
97,46,0,0,159
118,8,5,0,140
127,9,0,0,80
102,26,0,0,211
185,2,0,0,190
213,84,0,0,150
21,30,0,0,158
73,14,0,0,202
108,7,0,0,135
201,6,0,0,197
133,22,0,0,252
140,20,13,0,98
181,17,10,0,194
95,74,0,0,165
137,16,0,0,217
160,8,0,63,194
164,7,0,0,252
252,9,0,0,153
122,32,0,0,194
62,16,110,0,120
192,25,0,0,162
0,7,0,0,145
230,40,0,0,256
189,6,0,0,214
174,19,20,0,227
0,43,0,0,233
337,20,0,0,211
22,9,0,0,148
332,46,0,0,157
66,13,0,0,160
158,37,0,0,226
277,21,0,0,62
41,22,0,0,283
96,75,0,0,227
11,10,0,0,242
226,33,8,0,219
183,14,0,0,144
235,17,0,0,124
8,56,0,0,271
71,6,0,0,251
249,6,0,0,136
140,43,0,0,235
0,67,0,0,66
58,80,0,107,194
100,62,0,0,263
259,14,0,0,218
271,45,0,0,187
106,24,0,0,67
136,27,0,0,139
101,74,0,0,122
213,18,0,0,212
257,6,0,0,191
246,20,0,0,237
0,5,0,0,166
190,23,0,0,190
0,32,0,0,211
235,5,0,0,296
173,20,0,0,132
213,68,0,15,205
3,2,0,0,233
269,76,0,0,100
230,11,0,0,172
26,29,0,21,176
95,20,0,0,211
129,5,0,0,172
62,101,0,0,219
180,24,43,0,101
162,39,0,0,174
43,16,0,0,153
365,17,0,0,162
148,13,2,0,222
4,5,0,0,286
195,15,0,0,234
248,43,0,0,155
141,14,0,0,159
180,33,11,0,178
250,20,0,0,281
292,113,0,0,202
60,22,0,0,258
109,25,0,0,291
136,11,0,0,158
221,22,0,0,222
357,3,0,0,168
86,57,0,0,253
170,13,0,0,117
105,41,0,0,236
276,67,0,0,268
220,23,0,0,123
137,30,0,0,64
261,53,0,100,235
223,45,0,0,282
219,3,0,0,158
159,29,0,0,147
152,37,12,0,102
30,64,0,0,129
54,3,67,0,88
0,72,0,0,108
226,31,0,0,121
201,3,0,0,242
169,4,0,0,145
206,74,0,0,130
28,8,0,0,264
69,52,0,0,144
132,38,0,0,247
238,28,0,0,211
165,11,0,4,94
277,102,0,0,154
125,16,0,0,133
258,21,59,0,215
140,20,0,0,235
175,11,0,0,272
142,23,0,0,128
16,11,0,0,270
294,19,34,0,245
236,23,0,0,113
167,26,0,20,195
308,28,0,0,69
245,54,0,0,181
261,35,0,0,115
122,29,0,0,186
150,18,0,0,161
51,4,0,0,304
270,19,0,4,87
211,26,0,0,241
165,73,0,0,119
211,7,0,0,111
181,23,0,0,315
293,133,0,0,185
68,6,0,0,55
151,14,0,0,229
179,8,0,0,78
215,16,0,0,187
184,1,0,0,121
299,27,0,0,256
76,30,0,0,204
234,21,0,0,199
219,32,0,20,125
201,17,0,0,171
213,86,0,0,180
112,28,0,0,134
31,35,0,0,283
107,11,0,0,295
49,35,0,8,221
134,28,0,0,188
181,32,0,0,106
97,14,0,0,77
33,22,0,0,98
289,17,0,0,116
112,9,0,0,41
123,26,0,0,81
92,17,0,0,194
48,4,0,0,183
165,6,0,0,68
120,62,0,0,181
183,27,0,0,212
35,56,0,0,210
75,38,0,0,111
140,21,0,0,99
88,56,0,0,268
162,50,0,0,179
84,59,0,0,132
0,15,0,0,107
287,24,0,0,246
164,27,0,0,258
88,35,0,0,138
234,39,0,0,215
134,21,0,0,245
94,15,0,0,127
75,15,0,0,107
39,67,0,0,187
129,36,0,0,142
320,19,20,0,192
187,30,0,0,128
293,11,0,17,272
293,13,0,0,133
135,53,0,0,124
108,17,0,0,222
116,75,0,0,39
164,31,0,0,185
223,33,41,0,120
242,5,0,0,212
131,14,0,0,263
157,15,0,0,185
72,68,0,0,121
109,18,0,2,108
67,7,0,0,257
54,35,0,0,146
258,15,66,0,160
0,12,115,0,122
233,26,0,0,151
211,33,0,0,202
121,25,0,0,97
202,39,32,0,265
67,13,0,0,251
80,24,0,0,193
89,23,0,0,68
109,45,0,0,251
97,2,0,0,254
100,35,0,0,132
0,16,0,0,216
114,17,40,0,284
28,12,0,0,155
129,24,0,0,207
0,11,0,0,204
88,57,0,0,118
153,58,0,0,125
176,17,0,0,142
242,19,0,0,148
2,8,0,0,209
187,5,0,0,217
14,7,0,56,81
135,15,6,0,217
155,11,0,0,329
259,32,0,0,306
135,13,0,0,228
0,17,0,0,9
85,33,0,0,209
250,32,0,0,3
153,13,0,0,232
154,4,0,0,135
178,17,0,0,220
62,15,0,0,170
61,38,0,0,276
61,43,32,0,236
87,50,0,0,241
127,65,0,0,150
188,73,0,104,213
138,33,29,0,173
92,18,0,0,257
125,9,0,0,98
168,29,0,0,256
44,16,0,0,257
210,63,0,0,151
226,14,0,0,255
205,28,0,0,301
45,92,0,0,80
279,17,0,0,155
194,23,0,0,132
5,19,0,0,183
15,16,0,0,185
189,31,0,0,103
11,147,0,0,168
261,6,103,0,127
78,11,0,0,187
261,78,0,0,234
21,59,0,0,219
140,30,0,0,194
144,11,0,0,335
317,11,0,0,295
115,42,0,96,166
176,29,76,0,229
42,68,0,0,205
169,8,0,0,205
111,18,0,0,77
99,12,60,0,163
203,50,0,0,22
131,27,0,0,81
178,12,0,0,197
131,19,135,0,155
231,64,0,0,299
96,57,0,0,85
38,23,0,0,127
77,10,0,0,185
2,14,0,0,171
165,30,0,0,155
185,25,0,0,122
91,29,57,0,150
84,36,0,0,154
244,25,41,0,179
96,53,0,0,171
62,3,0,0,125
261,9,0,0,240
193,48,0,0,202
150,19,0,0,336
235,66,0,0,183
54,50,0,0,225
124,70,0,0,162
0,151,19,0,153
22,124,0,0,221
238,55,0,0,43
176,22,0,0,141
94,21,0,0,177
210,16,3,0,130
268,20,0,0,105
71,29,0,0,203
138,60,73,0,86
109,33,0,0,253
81,12,0,0,140
110,2,0,0,148
262,34,0,0,269
56,15,0,0,330
52,53,0,0,151
307,12,0,0,193
0,60,0,0,243
171,13,0,0,46
243,27,0,0,153
223,12,0,0,63
129,18,0,0,208
213,8,0,0,169
133,38,0,0,191
125,19,0,0,143
207,27,0,0,105
0,10,0,0,250
67,151,0,0,122
137,63,26,0,275
97,4,0,0,184
346,44,0,0,221
81,55,34,0,193
182,10,0,0,178
283,24,0,0,141
235,60,0,0,217
188,16,0,0,238
0,128,0,0,186
118,25,0,0,176
207,36,0,0,130
169,18,0,0,222
0,12,0,0,270
201,37,7,0,181
161,75,0,0,65
267,26,0,0,118
184,21,0,0,226
223,1,88,0,235
8,14,0,0,36
144,17,0,0,225
65,14,0,0,161
57,22,0,0,130
173,8,0,0,189
120,3,0,0,140
91,13,0,0,197
299,18,0,0,103
68,15,0,0,302
152,29,0,0,160
13,13,0,101,164
220,39,60,0,202
146,36,0,0,124
0,26,0,0,74
108,32,0,0,265
151,41,0,0,216
364,77,0,0,266
141,64,0,0,131
249,52,0,0,269
0,51,0,0,195
10,18,0,0,130
233,10,55,0,188
4,98,0,0,159
257,75,107,0,150
142,18,0,0,253
199,10,0,0,210
63,45,0,0,189
165,117,0,0,174
165,48,0,0,192
250,50,0,0,249
58,13,0,0,98
113,15,0,60,179
135,26,0,0,138
201,13,0,0,117
12,34,0,0,195
351,6,0,0,199
103,8,0,0,201
28,32,0,0,259
198,45,0,0,254
166,17,0,0,144
204,15,0,0,101
209,4,0,0,202
213,22,0,0,120
137,22,0,0,119
283,134,4,0,156
8,8,0,0,98
131,23,0,0,290
264,24,0,0,215
276,18,0,0,277
120,23,0,0,260
115,29,0,0,195
123,38,0,0,170
325,10,0,0,154
278,17,0,0,155
164,17,0,0,169
250,15,0,0,150
207,5,0,0,237
146,14,0,0,149
136,5,0,0,57
19,1,0,0,112
228,31,0,0,189
62,15,0,0,332
77,10,0,0,22
0,55,13,0,199
277,25,38,0,225
119,14,0,0,156
229,5,0,0,154
90,7,0,0,281
45,12,0,0,154
35,65,0,0,162
54,15,51,0,162
49,7,0,0,284
248,13,0,0,224
60,22,0,0,231
205,23,0,0,292
294,8,54,0,302
198,87,35,0,236
99,49,0,0,161
70,23,22,0,74
74,56,0,0,142
133,33,0,0,283
148,1,0,0,174
189,4,0,80,254
216,86,0,0,192
208,6,0,0,67
4,10,14,0,240
202,34,0,0,88
0,27,0,0,134
114,29,63,0,198
192,16,0,0,203
143,40,0,0,134
158,10,0,0,265
154,15,0,0,130
286,17,6,0,259
0,32,0,0,182
201,6,0,0,96
187,19,0,0,231
136,29,0,0,139
180,63,0,0,145
159,6,0,0,116
160,56,0,0,90
18,10,127,107,110
74,12,0,35,212
179,66,0,0,60
55,24,0,0,247
183,14,0,0,153
316,34,0,0,156
105,38,58,0,221
50,19,0,0,178
357,19,0,0,116
202,13,0,0,214
184,4,0,0,191
272,15,0,0,155
211,25,0,0,219
18,26,0,0,232
135,3,0,0,119
159,14,0,0,135
229,45,0,0,278
136,70,0,0,260
212,7,0,0,91
213,11,0,0,78
42,10,0,0,135
163,35,0,0,209
220,29,0,0,242
322,15,0,0,79
248,46,0,0,214
219,79,0,0,69
155,39,0,0,165
278,9,0,0,126
186,41,0,0,162
162,12,0,18,226
341,37,0,0,211
64,32,37,0,112
126,33,0,0,224
124,36,0,0,124
143,44,0,0,231
234,31,0,20,225
109,22,0,0,328
215,5,0,0,157
143,34,0,0,252
138,10,0,0,231
0,55,55,0,89
176,69,0,0,212
84,31,0,0,219
289,25,0,0,150
17,8,0,0,75
13,33,0,0,215
27,37,0,14,283
100,27,0,0,120
75,5,0,0,154
89,14,0,0,239
165,59,0,0,144
248,127,0,0,165
198,16,0,0,224
110,8,0,0,206
161,98,0,0,169
355,5,0,0,157
162,34,0,0,234
286,16,34,0,182
296,9,0,0,82
55,40,0,0,225
243,67,0,0,158
92,50,0,0,135
217,5,0,0,207
336,35,0,0,306
160,54,0,0,287
130,28,0,0,206
195,33,0,0,162
136,30,0,0,64
65,26,0,0,227
106,12,0,0,236
218,11,0,0,198
154,32,0,0,236
129,36,0,0,284
124,22,0,0,169
192,46,0,0,46
146,33,0,0,81
156,18,0,0,232
187,31,0,0,155
216,29,0,0,135
176,32,0,0,285
185,29,0,0,202
5,11,0,0,214
349,20,0,0,79
181,48,0,0,334
314,21,0,0,220
23,35,14,0,229
183,30,0,0,178
191,14,0,0,158
137,8,0,0,135
275,79,0,0,142
0,59,0,0,170
231,11,0,0,132
184,38,0,0,215
223,45,0,0,194
161,9,0,0,288
178,29,20,0,146
275,32,0,0,198
281,3,0,0,73
269,93,0,0,125
142,27,0,0,175
259,109,0,0,314
128,17,10,0,136
139,14,0,0,176
213,34,0,0,199
137,48,0,0,103
168,10,48,0,254
113,28,0,0,122
150,2,0,0,160
167,3,0,0,345
57,12,0,0,142
129,14,0,0,294
159,12,0,0,123
121,92,0,0,286
47,56,0,7,192
210,19,0,0,169
59,24,0,0,221
212,6,0,0,117
248,58,0,0,179
196,40,0,0,29
171,4,0,0,270
80,41,0,0,186
302,47,0,0,216
90,48,0,0,195
145,5,0,0,72
131,135,0,0,194
166,10,0,0,59
106,15,64,0,138
163,12,0,0,131
221,44,0,0,151
192,18,0,0,178
138,5,0,0,159
226,4,0,0,171
0,27,0,0,214
58,20,0,0,187
335,8,0,0,184
301,26,0,0,199
103,35,0,0,196
21,66,0,71,181
208,28,0,0,261
194,15,0,0,139
113,29,3,0,280
174,22,0,0,49
191,18,0,0,222
161,41,0,0,306
228,15,0,0,158
117,26,0,0,127
269,32,0,0,252
121,4,0,0,178
209,40,0,7,222
13,17,0,0,195
63,9,0,0,99
0,16,0,0,141
68,36,0,0,183
125,16,0,0,197
60,66,0,0,70
212,8,0,0,233
203,18,0,0,295
18,34,0,0,144
145,18,24,0,15
57,61,0,0,215
134,35,0,0,112
228,40,0,0,97
218,16,31,0,252
99,156,0,0,138
182,9,0,0,258
47,38,0,0,230
64,117,0,0,163
96,11,0,0,192
74,43,0,0,85
196,5,0,0,219
111,13,0,0,219
206,48,0,0,144
118,37,15,5,201
265,25,0,0,141
27,49,0,0,114
135,25,0,0,215
107,30,0,0,272
98,39,27,0,282
0,68,0,0,183
