0,1,2,3,4
143,17,0,10,158
200,37,0,0,228
257,32,0,0,204
46,38,0,92,131
194,30,0,0,158
118,24,0,0,225
103,47,7,0,136
157,29,0,0,133
170,86,0,0,98
19,31,24,0,139
77,82,0,0,196
63,29,0,0,216
207,8,0,0,135
230,14,0,0,281
73,16,0,0,130
78,27,0,0,358
100,10,0,0,194
242,26,0,0,7
135,23,0,0,55
166,39,0,0,198
137,28,0,0,170
276,32,0,0,107
114,35,0,0,173
0,60,0,0,216
86,124,0,0,277
25,36,0,0,216
126,27,0,0,66
105,11,0,0,177
192,25,0,0,184
143,89,0,0,182
193,13,0,0,123
281,12,27,0,172
0,7,0,0,102
34,30,0,88,274
127,25,0,0,101
86,41,43,0,213
92,29,87,0,41
143,15,0,0,119
33,24,0,0,106
88,12,0,0,105
142,21,0,0,173
10,21,0,0,247
238,20,0,0,109
75,5,0,0,95
106,8,0,0,243
50,14,0,0,283
133,7,0,0,119
0,42,0,0,93
50,34,0,0,192
146,42,0,0,88
25,16,0,0,111
90,20,0,0,212
34,9,0,0,144
290,55,0,0,171
58,16,0,48,192
79,12,0,0,178
153,18,0,0,122
177,20,0,0,261
134,35,0,0,236
77,6,0,0,252
49,21,0,0,71
142,59,0,0,109
211,20,0,0,131
140,36,0,0,225
54,124,0,0,254
236,25,0,0,326
153,43,0,0,176
178,21,0,0,238
41,35,0,0,226
97,24,0,0,268
178,10,8,0,87
366,14,0,0,121
151,22,0,0,174
60,67,47,0,237
189,22,0,0,179
31,17,0,0,217
38,6,0,0,148
0,81,0,0,52
176,8,113,0,230
221,23,0,0,192
86,31,0,0,145
166,20,27,0,219
43,33,0,0,110
214,94,0,0,152
67,5,0,111,117
175,34,118,0,175
155,57,0,0,187
316,76,0,0,39
100,11,0,0,223
48,16,0,0,130
212,5,0,0,293
204,81,9,0,128
216,14,0,0,99
196,118,0,0,152
301,4,0,0,263
96,19,0,0,105
180,6,0,0,211
196,24,0,0,129
288,61,0,0,215
136,15,0,0,129
109,31,16,0,140
194,10,0,0,171
138,35,0,0,134
68,3,67,0,235
119,22,0,0,185
120,13,0,0,177
241,4,1,0,219
292,16,0,0,96
133,9,0,0,91
178,26,0,0,178
97,147,0,0,188
303,13,0,0,352
166,64,0,0,89
125,59,0,0,74
0,37,0,0,95
188,12,0,0,285
253,42,56,44,154
151,11,0,68,250
72,17,0,0,164
187,18,0,0,178
156,20,0,0,173
43,163,0,0,196
210,13,0,0,234
173,33,129,25,100
20,25,93,0,141
315,128,0,0,177
175,34,0,0,194
214,30,0,0,229
34,7,0,0,204
214,26,48,0,121
204,30,0,0,207
217,52,0,0,282
364,14,0,0,95
152,13,0,0,253
150,8,121,0,80
269,30,0,0,119
30,28,13,0,142
116,50,0,0,146
0,3,0,0,183
0,18,0,0,196
329,33,0,0,328
150,20,0,0,133
37,27,0,0,184
194,58,0,0,119
205,11,0,0,182
103,2,0,0,243
54,20,0,0,226
298,35,0,0,159
82,27,0,0,224
30,3,0,0,111
178,11,0,0,221
0,71,0,0,236
249,95,0,0,208
194,18,0,0,206
0,25,26,0,180
52,17,0,0,154
215,9,0,0,189
131,37,0,0,261
346,5,0,0,210
127,27,0,0,206
29,10,0,0,62
275,26,0,0,83
140,45,0,0,302
99,37,36,0,95
219,8,0,0,254
106,20,0,0,115
203,26,0,0,214
235,36,0,27,103
124,9,0,0,58
78,8,0,0,248
230,25,0,0,209
138,3,0,0,153
100,17,15,0,310
49,105,0,0,171
263,13,90,0,279
209,55,0,0,232
39,4,0,109,209
186,75,0,0,163
205,55,0,0,215
126,10,0,0,141
165,19,0,0,312
48,21,0,0,179
154,19,0,0,88
294,28,0,0,219
314,106,0,0,240
139,13,0,0,197
76,89,0,0,204
230,49,0,0,296
87,52,0,0,157
241,4,64,0,232
96,9,0,0,143
0,20,0,0,131
86,22,0,0,26
277,67,0,0,164
149,11,0,0,265
152,67,0,0,175
0,71,0,0,193
104,12,0,0,143
166,15,0,0,159
113,31,0,0,174
220,9,0,0,169
103,2,0,0,188
107,43,0,0,153
117,26,0,72,133
214,24,0,0,114
0,103,0,0,262
243,4,0,0,152
64,49,0,0,219
0,20,0,0,183
164,17,0,0,189
285,9,44,0,201
244,24,0,0,193
186,35,110,0,75
132,13,0,0,337
125,10,0,0,124
334,96,0,0,230
191,77,0,0,290
313,18,0,0,145
192,162,0,0,216
174,13,0,0,141
80,36,0,0,152
210,162,0,0,129
213,58,0,3,166
60,7,0,0,192
297,42,0,0,234
178,59,0,0,198
28,47,0,0,170
0,48,0,0,220
0,44,0,0,126
98,98,0,0,214
159,23,41,0,142
68,22,0,0,197
249,68,0,0,211
167,29,93,0,218
87,25,0,0,138
178,53,0,0,143
99,33,0,0,115
0,19,0,0,265
127,18,0,0,223
195,26,0,0,147
142,43,0,0,193
209,5,0,0,202
162,15,0,0,181
126,3,0,0,108
118,53,0,0,111
71,4,0,0,301
247,10,0,0,357
175,10,0,6,85
58,27,7,39,204
214,9,0,28,139
0,11,0,0,304
114,21,25,0,113
101,10,0,0,187
77,50,0,0,320
109,16,0,0,161
163,51,0,0,220
163,18,0,0,248
214,14,0,0,249
194,28,0,0,210
99,63,0,0,237
0,32,0,0,138
29,18,0,0,207
19,123,23,0,189
82,8,0,0,81
38,89,0,0,70
178,3,0,0,184
109,33,0,0,158
214,24,0,0,145
9,23,0,0,146
68,27,0,0,249
86,37,0,0,130
89,29,0,0,254
57,39,0,0,293
177,19,0,0,223
74,10,0,0,82
290,14,0,0,133
73,16,0,0,248
194,8,0,0,95
187,30,0,0,227
73,28,0,0,197
20,2,0,0,314
124,7,0,60,257
260,7,0,0,90
59,85,0,0,302
106,21,0,0,64
94,35,0,0,129
137,26,0,0,126
270,6,98,0,76
213,19,0,0,188
255,6,0,0,223
175,17,0,0,181
199,45,0,0,95
94,38,24,0,218
211,13,0,0,71
270,10,0,0,141
93,7,0,0,151
127,2,0,0,227
225,27,0,0,254
137,48,0,0,185
92,21,0,0,262
2,9,0,0,216
52,15,0,0,122
209,21,0,0,204
241,13,0,0,202
41,78,0,0,64
87,8,0,0,176
149,18,0,66,352
182,24,0,0,231
76,10,0,0,107
0,2,128,0,136
0,13,0,0,159
153,42,0,0,157
108,31,0,0,195
15,16,0,0,157
2,18,0,0,59
75,7,0,0,108
47,16,0,0,170
208,16,0,0,145
0,30,0,0,189
105,6,0,0,154
74,15,0,0,220
28,58,0,0,147
169,15,0,0,210
59,59,50,0,102
253,18,0,0,152
69,21,0,0,265
209,16,0,0,58
274,25,0,0,146
116,33,0,0,47
144,22,0,0,176
124,29,0,0,188
141,59,0,0,122
186,28,0,0,263
325,30,0,0,246
324,96,0,0,316
94,34,17,0,250
199,24,41,3,120
210,16,0,0,219
345,30,0,51,234
254,62,11,0,85
139,44,0,0,167
104,12,1,0,195
140,65,0,0,59
201,51,0,0,352
168,23,0,0,188
48,23,0,0,195
139,11,0,0,138
206,13,0,0,199
67,38,71,0,165
107,16,94,0,144
127,6,0,0,143
125,12,27,0,290
128,15,0,0,165
253,23,0,0,153
190,8,0,0,213
71,29,0,0,212
160,62,0,0,117
179,12,0,0,190
27,26,0,0,153
315,17,0,0,158
138,17,0,0,134
6,26,0,0,251
193,38,0,0,144
199,20,0,0,219
282,47,0,0,232
267,64,0,0,263
38,46,0,0,235
177,27,0,0,265
250,30,0,0,227
127,14,0,0,160
99,104,0,0,175
117,11,0,58,137
165,3,0,0,40
112,13,0,0,120
188,11,0,0,207
217,32,0,0,152
188,17,0,0,285
107,13,0,0,143
231,7,0,0,99
29,27,52,0,174
160,3,0,0,133
0,7,0,0,251
190,11,0,0,250
142,5,0,0,184
106,2,0,0,151
143,81,0,0,150
27,33,0,0,192
109,21,0,0,247
174,24,0,0,92
230,14,0,0,140
167,73,0,0,131
15,10,0,0,223
178,15,0,0,136
151,27,62,0,129
167,83,0,0,245
162,13,0,0,226
164,48,0,0,217
282,21,0,0,194
297,61,70,0,134
118,53,0,0,138
194,41,5,0,82
47,30,0,0,259
268,129,0,3,201
237,8,0,0,166
154,24,0,0,166
164,8,0,0,90
146,20,0,79,267
146,21,0,0,136
119,7,0,14,57
20,56,0,0,156
159,14,0,0,141
83,48,0,0,143
97,94,0,0,139
151,27,0,0,150
0,6,0,0,201
103,88,0,70,294
53,5,0,0,72
81,38,1,0,164
69,25,0,0,267
7,9,0,0,212
83,25,0,0,241
339,39,0,0,146
198,35,0,52,225
124,32,37,0,115
0,29,0,0,221
202,30,0,0,166
0,26,0,0,235
108,29,0,0,164
355,3,0,0,79
260,41,0,0,207
288,24,0,0,151
67,13,0,0,109
124,19,0,0,137
242,111,0,0,179
114,24,0,0,18
149,52,0,0,219
203,34,0,0,182
42,41,0,0,94
212,13,0,0,101
69,7,0,0,186
0,22,0,0,196
136,7,0,0,86
321,2,0,0,177
347,29,0,0,155
134,8,0,0,294
65,21,0,0,62
130,42,0,0,158
123,19,0,0,6
0,27,67,0,39
101,55,97,0,119
1,4,95,0,168
177,43,0,0,239
276,6,0,0,150
162,40,0,0,72
243,36,19,0,239
162,19,0,0,171
82,30,0,0,154
265,80,0,0,205
145,8,0,35,208
163,16,0,0,97
138,43,0,0,257
121,73,87,0,178
187,30,0,0,251
238,15,56,0,203
3,15,0,0,224
182,41,0,0,296
276,18,0,0,137
165,28,0,0,139
290,21,0,0,49
295,16,0,55,182
262,34,0,25,186
222,23,0,0,192
214,15,0,0,228
119,13,0,0,242
168,17,0,0,144
49,28,0,0,320
214,59,103,0,50
200,20,0,0,155
125,37,0,0,140
132,27,0,0,185
163,25,0,0,209
141,16,0,0,155
272,9,0,0,145
327,8,0,26,98
230,24,0,0,190
235,43,0,0,233
110,60,0,0,244
63,32,0,0,93
170,16,0,0,151
145,24,0,0,298
236,15,0,0,81
262,36,94,0,216
322,65,0,0,257
180,10,0,0,104
181,39,0,0,219
149,11,0,0,158
56,34,0,0,99
158,16,0,0,155
216,20,0,0,257
246,46,0,0,251
70,37,39,0,111
163,35,0,0,144
195,5,0,0,218
99,16,0,0,287
163,32,0,0,193
116,29,0,0,19
150,31,0,0,250
17,6,105,0,192
25,10,10,0,156
162,19,0,0,194
244,15,0,0,208
168,26,0,0,197
249,13,0,0,140
244,54,0,0,254
168,11,0,0,103
164,15,0,0,169
71,62,0,0,193
72,28,0,0,155
110,2,0,0,135
139,19,0,0,132
143,31,128,0,102
49,21,0,0,254
119,25,0,0,143
72,6,0,0,305
89,3,0,0,182
353,20,0,0,171
306,32,0,0,249
96,30,0,0,232
206,10,0,0,111
182,60,0,0,222
18,10,0,0,120
215,26,0,0,161
128,10,0,0,294
137,44,0,0,359
110,14,0,0,230
313,23,0,0,200
351,13,0,0,84
72,29,13,0,283
123,29,0,0,129
129,4,0,0,101
70,7,0,10,247
146,78,0,0,73
192,21,0,0,209
116,17,0,0,188
218,61,0,0,151
209,14,0,0,196
98,52,0,0,218
0,33,0,0,171
45,37,0,0,270
148,17,0,0,86
222,18,0,0,313
211,17,0,0,194
168,4,0,0,76
241,6,0,0,240
194,20,0,0,195
96,52,0,0,161
30,22,0,0,229
96,44,0,0,188
212,17,0,0,119
65,30,0,0,120
124,2,0,104,70
116,18,0,0,176
121,3,0,0,109
80,4,0,0,139
290,43,0,0,41
240,13,0,62,161
289,14,0,0,203
87,23,0,0,180
133,15,0,0,215
206,55,0,0,111
314,8,0,0,118
174,17,0,0,167
254,19,0,0,119
252,24,0,0,206
159,27,0,0,179
261,2,0,0,141
169,49,0,0,217
235,15,0,0,180
130,147,0,0,183
144,21,98,0,192
253,20,0,0,82
43,14,0,0,201
234,14,8,0,220
180,14,0,0,296
189,98,0,0,200
333,11,17,0,129
103,37,0,0,290
158,11,0,0,158
0,13,0,0,168
117,23,0,0,128
188,13,0,0,301
247,16,0,0,130
132,17,28,0,238
103,94,0,0,89
32,56,0,0,91
165,119,0,0,88
141,20,0,0,239
303,68,31,0,127
124,34,0,0,178
214,12,0,0,320
221,45,0,0,110
204,26,0,0,152
59,74,0,0,166
302,21,0,0,240
85,27,0,0,249
289,21,0,0,239
183,35,0,0,216
199,26,0,0,76
185,24,0,60,191
304,44,0,17,129
281,19,0,0,272
298,49,0,0,167
0,24,0,8,198
71,29,0,0,257
117,39,0,0,192
134,7,0,0,178
79,74,0,0,248
192,24,0,0,171
11,6,0,0,211
58,37,0,0,141
281,30,0,0,118
68,11,0,0,112
22,104,0,0,157
65,14,72,0,126
174,105,0,0,142
201,13,0,0,4
173,68,0,0,105
109,57,0,0,293
223,15,0,0,234
183,23,56,0,270
285,55,0,0,214
230,29,0,28,314
264,11,0,0,254
64,10,0,0,149
151,40,0,0,210
98,19,0,0,97
158,22,0,0,161
35,28,0,0,266
160,25,0,0,207
333,18,0,0,157
61,29,0,0,197
147,4,0,0,222
179,28,0,0,70
153,16,0,0,206
130,34,0,0,187
91,18,0,0,286
205,76,0,72,236
287,9,0,0,102
301,49,0,0,212
266,25,70,0,178
196,16,0,0,110
299,41,0,0,179
221,13,0,0,214
21,28,0,0,128
200,30,79,0,194
212,57,0,0,179
279,27,0,0,201
282,142,0,0,177
47,131,0,0,257
0,40,0,0,155
0,19,0,0,69
220,12,0,0,248
155,37,60,0,124
270,5,0,0,139
190,23,3,0,210
334,8,0,0,240
23,31,0,0,79
153,33,0,0,303
92,4,0,0,265
214,15,0,0,186
145,8,0,0,188
141,6,114,0,217
107,8,0,0,100
103,23,97,0,262
73,78,0,0,118
245,17,0,0,82
25,5,0,0,180
280,10,0,0,143
150,7,0,0,20
241,18,0,0,351
77,65,0,0,103
212,43,0,0,223
92,13,0,0,199
3,5,0,0,177
259,34,0,0,296
304,17,0,0,257
58,16,0,0,163
157,8,42,0,162
192,24,0,0,188
263,9,0,0,113
116,21,0,0,203
202,23,0,0,214
166,57,21,0,167
258,33,0,0,241
146,45,0,0,149
157,77,0,0,101
185,9,0,0,142
185,85,0,0,165
0,17,0,0,114
123,27,0,31,187
79,57,0,0,268
95,21,28,0,90
0,86,0,0,133
87,10,0,0,233
134,59,0,0,275
138,21,0,0,271
146,7,0,0,198
174,27,0,0,158
188,13,0,0,232
109,31,21,0,214
198,11,0,0,212
166,12,0,0,290
75,11,0,0,28
55,16,0,0,232
271,26,0,0,122
139,48,0,0,266
156,84,0,0,90
159,19,0,0,214
39,13,120,0,168
150,17,0,0,194
229,5,0,0,136
46,5,0,0,144
341,52,0,0,304
323,23,0,0,154
180,105,0,0,174
135,7,3,0,158
158,68,0,0,251
69,24,0,0,209
156,9,0,0,218
76,11,0,0,240
110,20,0,0,205
236,15,0,0,216
231,11,0,0,159
179,26,0,0,136
132,24,0,0,275
114,60,0,0,234
51,25,24,0,112
0,25,0,0,196
53,11,0,0,129
147,35,0,72,84
270,24,0,0,198
203,5,0,12,264
26,6,0,0,178
100,20,0,0,227
347,17,0,0,236
37,19,0,0,222
55,100,0,0,63
276,14,0,0,232
139,33,0,0,146
35,59,0,0,83
286,33,0,0,182
205,17,46,0,222
299,23,0,6,99
137,5,0,0,129
94,17,0,0,254
17,8,0,0,160
223,12,0,0,78
84,10,0,0,142
65,23,77,0,158
33,52,0,0,174
211,7,0,0,194
138,27,0,0,88
77,4,0,0,164
93,27,0,0,216
76,9,0,0,226
91,12,38,0,104
258,18,0,0,194
168,18,0,0,116
272,26,0,0,171
0,68,0,0,268
315,12,0,0,180
139,15,0,0,202
0,24,0,0,124
79,39,0,0,233
150,43,0,0,316
126,36,40,0,227
205,72,0,0,149
248,28,0,0,141
50,97,0,38,196
127,54,0,0,167
32,33,0,0,161
186,25,0,32,314
0,53,3,0,195
123,4,0,0,210
96,15,0,0,160
287,19,0,0,80
136,20,0,0,212
113,18,0,0,154
165,12,0,0,209
171,74,0,0,214
170,13,65,0,149
259,15,0,0,123
93,12,0,0,207
156,7,0,0,214
0,6,0,0,173
132,40,0,0,157
84,15,0,0,210
163,27,0,0,172
105,15,0,64,120
224,62,0,0,182
236,38,0,0,134
224,36,0,0,182
0,31,0,0,242
200,4,0,0,101
152,25,8,102,146
186,3,0,88,239
305,28,0,0,209
9,55,0,0,270
195,35,0,0,2
40,10,0,0,170
250,21,0,0,90
171,106,0,0,91
72,43,0,0,210
133,44,0,0,265
165,11,0,0,128
75,28,0,0,145
163,8,0,0,228
173,42,0,0,80
16,161,0,0,187
208,93,0,0,128
236,18,0,0,220
88,47,0,0,169
182,34,0,0,101
335,34,0,0,113
83,82,0,76,83
51,31,0,0,85
0,12,0,0,256
117,29,0,0,227
81,57,0,0,144
140,130,0,0,147
165,16,0,0,122
26,21,0,0,5
82,32,0,0,242
271,8,0,0,99
0,13,0,0,48
170,21,0,0,220
248,127,0,0,262
150,22,0,0,177
61,12,0,0,158
146,14,0,0,215
146,15,0,0,253
28,73,43,0,118
117,75,0,0,86
280,51,0,0,219
231,17,0,0,214
259,15,0,0,215
143,69,0,0,74
10,11,0,0,58
0,18,0,0,244
69,10,0,0,180
271,27,0,0,166
109,33,0,0,283
258,17,0,0,230
103,14,0,0,116
0,7,0,0,163
160,35,0,0,198
145,13,0,0,205
79,25,103,0,177
31,30,102,0,223
76,23,0,0,157
195,13,0,0,340
175,23,0,0,63
0,20,0,0,210
274,1,5,15,229
114,69,11,0,170
39,36,0,0,196
49,32,0,0,187
246,8,0,0,203
208,34,0,0,145
350,76,11,0,59
141,20,0,0,107
170,13,0,0,289
65,11,0,0,170
353,73,0,0,241
91,48,0,0,194
89,41,0,60,127
181,32,0,0,148
108,24,0,0,98
95,91,0,0,174
141,140,0,0,265
174,26,60,0,144
214,98,0,0,187
136,62,0,0,159
110,14,48,0,188
78,15,0,0,245
116,62,0,0,276
0,26,0,0,183
44,10,0,0,328
121,13,0,0,151
158,54,0,109,184
193,23,4,0,88
166,3,0,0,266
89,11,0,0,122
52,34,0,0,302
188,86,0,0,302
157,20,0,23,216
112,97,0,0,272
166,109,53,0,248
148,10,0,0,136
97,6,0,0,151
62,18,0,0,122
178,138,0,0,232
84,45,0,0,292
139,58,0,0,101
234,24,0,0,50
73,55,0,0,188
212,72,0,0,202
145,20,0,0,339
156,52,0,0,193
46,3,0,0,222
188,29,0,0,167
0,10,0,0,241
143,45,0,0,190
145,48,0,0,169
25,73,0,0,230
33,29,0,0,250
205,26,0,0,266
152,16,0,27,162
103,16,0,77,205
137,15,0,0,226
144,20,0,0,116
146,12,0,0,97
365,11,0,0,134
251,5,0,0,183
65,25,0,0,212
251,17,85,0,90
112,16,0,0,256
202,26,0,0,96
19,21,0,0,224
0,9,0,0,228
137,63,0,13,210
119,12,3,0,197
289,13,0,0,162
127,13,0,0,200
90,10,0,0,180
214,31,0,0,206
57,10,0,0,149
131,31,0,0,206
108,175,0,0,193
84,60,0,0,183
77,24,0,0,241
276,29,0,0,240
47,53,0,0,164
54,13,0,0,173
34,28,0,0,173
141,32,0,0,318
192,25,0,0,170
73,13,0,0,223
44,17,0,0,125
73,6,0,0,132
96,39,0,0,291
258,29,0,0,135
149,30,0,0,140
129,28,0,0,185
147,15,0,0,340
208,5,0,0,152
137,12,0,0,226
145,66,0,0,156
94,35,0,0,222
103,9,0,0,266
113,48,0,0,211
34,25,0,0,87
154,34,20,0,191
143,47,0,0,246
51,116,0,0,168
0,7,0,0,166
261,55,26,0,57
216,28,0,0,91
9,4,0,0,283
141,54,0,0,301
100,40,0,0,274
59,51,0,0,123
215,59,0,0,76
0,65,0,0,257
149,32,0,29,242
80,13,0,0,226
98,48,0,0,97
43,10,0,0,67
131,18,0,0,121
240,36,0,0,99
155,3,0,0,218
161,37,0,0,198
187,45,0,0,253
224,54,0,0,163
144,15,0,0,157
106,15,0,0,343
321,114,0,0,221
150,38,121,54,89
155,36,0,0,254
138,9,0,10,211
320,9,0,0,167
30,8,0,0,113
217,59,0,0,238
71,23,0,0,265
202,19,0,0,119
208,16,0,0,19
37,4,0,0,92
121,74,0,0,213
243,12,0,0,63
68,7,0,0,140
187,50,0,0,203
115,3,0,0,194
68,79,0,0,139
138,35,2,0,135
82,19,26,0,130
199,6,0,0,193
159,9,0,0,107
69,39,0,0,223
221,35,51,0,176
92,6,0,0,256
230,3,0,0,201
172,23,0,0,242
31,38,0,0,162
127,11,0,0,205
128,12,0,0,144
43,20,0,0,175
163,142,0,0,221
66,31,0,0,130
188,9,0,0,159
132,25,0,0,178
55,29,0,0,235
172,24,0,33,217
193,28,0,29,262
183,26,0,0,249
126,24,0,0,100
279,27,0,0,146
120,8,24,0,154
196,18,0,0,76
301,9,0,0,262
303,20,0,0,144
196,20,0,0,88
168,57,0,0,176
95,132,0,0,104
114,38,0,0,149
11,18,16,0,154
208,46,0,0,51
191,28,0,0,148
242,11,0,0,122
165,28,0,0,218
269,23,0,0,165
153,43,0,0,122
79,10,0,0,253
76,9,0,0,18
124,24,0,0,211
205,121,0,0,126
207,30,0,0,336
83,106,0,0,161
129,68,36,0,141
189,8,0,0,180
313,12,0,0,250
105,75,0,0,90
111,16,0,84,271
196,27,0,0,304
90,10,0,0,137
178,44,0,0,185
296,39,0,0,143
165,15,0,0,241
261,22,0,0,192
99,21,0,0,125
231,36,0,0,172
131,8,0,0,109
31,25,0,92,173
177,11,0,0,13
246,13,0,0,258
177,25,0,0,317
103,13,0,73,262
90,7,0,0,279
175,18,0,0,162
33,27,0,0,183
81,16,0,0,261
155,2,0,12,245
127,38,67,0,178
310,19,0,0,161
123,18,0,0,158
286,48,0,0,292
326,9,0,0,155
154,16,0,0,216
233,41,0,0,48
142,18,0,0,225
84,26,0,0,213
134,11,0,0,153
157,48,0,0,169
242,12,0,66,221
145,52,0,0,142
182,15,62,0,93
67,45,0,0,137
145,17,0,0,171
145,46,0,0,34
25,32,0,0,14
120,15,0,25,164
223,19,0,0,217
179,10,0,0,175
201,28,10,0,49
48,54,96,0,185
338,31,0,0,201
150,8,0,0,213
223,15,0,0,150
50,36,0,0,161
134,14,0,0,236
75,103,0,0,172
74,36,0,0,136
0,12,0,0,139
54,26,0,30,142
50,89,0,0,304
368,34,0,0,343
229,9,0,0,329
137,18,0,0,150
212,36,0,0,159
294,18,0,0,176
254,34,0,0,236
176,19,0,0,199
217,25,0,0,205
138,34,0,11,166
309,27,0,0,138
116,10,0,0,177
118,23,0,0,128
263,16,0,0,91
99,7,0,0,125
39,94,0,0,222
206,11,0,0,192
14,142,0,0,95
127,20,0,0,154
60,19,0,0,177
209,63,0,0,75
95,67,0,0,212
115,26,0,0,109
123,88,0,0,205
2,35,46,0,158
263,71,135,0,181
316,45,0,0,179
163,38,0,0,204
247,85,0,0,99
210,13,0,0,292
90,46,0,0,68
174,12,0,0,196
328,8,0,0,183
271,47,0,0,159
237,35,0,0,283
215,14,0,0,124
97,63,104,0,144
145,20,0,0,43
327,40,0,0,161
141,5,0,0,89
107,55,0,0,151
114,12,0,0,218
329,36,0,76,221
195,63,0,0,268
37,7,0,0,155
296,6,12,0,226
115,10,0,0,274
111,43,0,0,142
112,5,0,0,139
277,19,0,0,76
333,14,0,0,198
223,20,0,0,186
115,28,0,0,162
270,23,0,0,267
0,78,0,0,107
155,4,0,5,157
128,3,0,0,178
224,14,0,0,226
138,27,0,0,123
202,24,0,0,97
61,1,0,0,177
156,7,0,0,131
223,58,0,0,205
37,13,1,0,272
227,7,0,0,123
192,103,0,0,173
252,5,0,0,160
158,20,0,0,106
154,23,0,0,151
138,13,12,0,116
240,70,0,0,144
50,13,0,0,121
216,40,0,0,257
8,17,0,0,236
0,7,0,0,129
352,15,0,0,305
199,27,0,0,286
48,14,25,0,165
254,19,0,0,118
368,33,0,0,246
168,44,0,0,254
94,1,0,0,93
70,15,0,0,213
106,30,0,0,25
247,20,0,0,234
235,23,0,0,147
26,67,0,0,179
206,57,0,0,220
143,25,0,0,137
169,63,0,0,328
124,15,12,0,170
0,28,0,0,226
142,31,0,0,154
131,44,0,0,241
295,15,0,0,226
89,27,0,0,323
11,8,0,0,287
206,8,0,0,111
195,12,0,73,52
147,6,0,0,187
124,23,0,0,203
243,4,0,0,151
227,14,0,0,283
179,23,0,0,151
183,26,138,0,74
319,56,0,0,213
91,5,0,0,145
28,6,0,0,213
0,17,0,0,5
156,3,0,0,155
219,13,0,0,110
110,5,135,0,132
131,5,0,0,326
15,38,0,0,182
43,9,0,0,67
59,12,0,0,190
175,53,0,0,156
84,72,0,0,192
91,46,0,0,147
120,18,0,0,160
167,28,0,0,313
86,75,0,0,277
0,78,0,0,197
64,34,0,0,166
270,8,28,0,192
280,24,0,0,238
96,55,0,0,208
136,15,0,0,184
126,27,0,0,100
91,29,120,0,166
140,24,0,0,41
0,18,0,0,98
90,6,0,0,206
218,50,0,0,222
0,43,0,0,144
64,68,0,0,139
198,32,0,0,191
124,8,0,0,320
52,17,0,0,215
156,30,0,0,179
0,30,0,0,158
231,14,0,0,261
224,8,0,0,163
127,140,0,0,226
8,24,0,0,139
90,12,0,0,208
175,14,0,25,208
241,15,0,0,187
200,35,0,0,151
144,14,0,0,110
131,40,9,0,116
51,5,0,0,224
15,40,0,0,244
273,18,0,0,172
37,8,0,0,191
193,24,0,0,203
127,32,0,0,305
80,5,28,0,230
18,22,0,0,164
312,20,0,0,117
341,132,0,0,245
194,8,0,0,261
140,13,0,0,255
105,80,0,109,82
168,4,0,0,225
254,33,0,0,234
115,16,0,0,203
192,25,0,0,192
163,39,44,0,83
101,81,0,0,202
180,24,0,0,306
200,35,0,0,114
188,56,0,0,98
156,26,0,0,172
58,65,0,0,176
156,11,0,0,84
0,16,47,0,163
34,14,48,0,138
108,37,0,14,108
34,25,0,0,230
213,4,0,0,215
265,28,0,0,160
99,25,0,0,125
92,8,0,0,273
42,37,0,0,173
147,20,124,0,247
164,27,58,0,167
222,2,0,0,120
129,144,0,0,119
0,47,0,0,166
192,20,0,0,164
344,24,31,0,183
240,19,0,0,270
203,31,0,0,162
349,8,0,0,198
21,27,0,0,160
331,16,0,0,218
98,29,0,0,147
234,14,0,43,164
176,4,0,0,202
177,8,18,0,118
240,17,0,0,185
247,98,0,0,138
157,17,0,0,99
154,14,0,0,143
108,13,87,0,166
36,27,0,0,195
0,55,0,0,64
205,13,0,0,224
40,48,29,0,160
84,30,51,0,39
128,83,0,0,161
165,34,0,0,207
166,31,0,0,98
26,59,0,0,238
118,18,0,0,73
49,36,0,0,205
135,34,33,0,239
104,132,0,0,37
180,11,23,0,239
308,42,0,0,166
60,22,0,0,152
53,22,0,0,245
0,57,0,0,299
294,72,0,0,181
108,29,0,0,180
103,27,0,0,229
80,13,0,48,186
114,30,0,0,255
145,22,36,0,202
88,7,0,0,208
180,39,0,0,116
38,49,0,0,197
122,10,0,0,70
161,12,0,0,256
158,28,0,18,126
7,136,0,0,202
262,21,0,7,171
100,15,0,0,264
38,4,0,0,204
38,10,0,0,75
31,16,0,0,207
138,40,0,0,250
18,117,0,0,278
0,25,0,0,181
117,21,0,37,246
234,9,14,0,196
26,11,0,30,228
220,45,0,0,249
170,12,0,0,231
147,18,0,0,216
223,94,0,12,88
0,20,0,0,196
159,8,0,0,162
176,24,0,0,205
264,17,0,0,122
285,74,118,0,162
207,50,0,0,144
137,9,0,0,91
152,28,0,0,168
0,11,0,0,268
168,48,0,0,202
18,19,0,0,244
30,156,0,0,196
54,24,0,0,163
288,19,0,0,260
48,42,0,101,180
291,34,0,0,114
0,38,0,0,61
49,70,0,0,239
209,13,0,0,170
118,8,102,0,333
203,8,70,0,203
87,5,0,0,94
155,5,0,25,211
94,50,0,0,209
222,14,0,0,108
258,48,0,0,229
118,53,0,11,184
160,6,0,0,174
129,18,1,0,160
13,9,0,0,172
12,10,0,0,70
76,12,0,0,86
186,73,30,0,215
125,22,0,0,220
84,5,9,0,325
152,13,0,0,234
128,13,0,0,100
256,24,0,0,243
165,25,0,0,137
184,15,0,0,246
68,11,135,0,242
205,32,0,0,164
126,7,0,0,157
131,13,0,0,45
