0,1,2,3,4
74,33,0,0,105
138,5,0,0,167
146,153,0,0,123
90,13,0,0,193
0,5,18,0,43
192,9,0,0,217
196,26,0,0,204
28,118,34,0,172
97,15,0,0,225
245,9,3,0,288
64,25,0,0,111
209,43,0,0,224
190,28,0,0,193
118,13,0,0,265
142,146,0,0,146
129,38,0,0,275
124,15,0,21,146
148,34,0,0,304
158,14,0,0,208
348,5,0,0,120
53,19,0,0,184
214,20,0,0,198
50,55,0,0,222
23,13,0,0,51
92,4,0,0,249
176,52,0,0,154
48,20,0,0,212
39,13,0,0,162
231,9,12,0,117
15,57,0,0,144
162,13,0,0,151
116,11,0,0,184
258,41,0,0,212
140,47,0,0,229
240,13,0,0,199
184,75,0,0,247
182,4,0,0,156
140,11,0,0,129
116,5,96,0,261
97,19,0,0,330
120,8,51,0,219
4,19,0,0,207
175,10,0,0,57
259,39,0,0,190
181,10,0,0,188
176,29,23,0,131
166,55,0,0,191
0,19,0,0,167
122,25,0,0,263
186,22,0,0,275
278,33,0,0,82
101,9,0,0,179
120,70,0,0,57
0,23,0,0,139
206,11,0,24,124
0,57,0,0,177
60,10,0,0,261
155,20,0,0,157
69,15,0,0,221
93,17,0,0,202
149,3,0,0,116
100,18,0,0,136
0,16,0,0,131
175,41,0,0,136
56,11,0,0,277
133,33,0,0,118
191,20,30,0,196
242,19,0,0,262
239,17,0,70,189
124,69,0,0,185
243,92,0,0,131
17,31,0,0,226
261,56,0,0,131
173,9,0,0,117
8,13,0,0,211
151,25,0,0,245
124,14,0,0,209
118,37,0,0,68
129,115,4,0,193
257,5,0,0,196
0,11,0,0,276
199,8,0,0,149
223,25,0,0,123
216,42,0,0,166
129,34,53,0,263
145,78,0,0,209
80,15,119,0,124
46,91,0,0,238
320,8,0,0,239
173,42,0,0,219
87,23,0,0,183
0,8,0,0,126
39,16,0,61,148
307,29,0,76,306
70,22,0,0,255
0,12,0,0,252
213,13,0,0,168
212,13,23,0,133
11,56,0,0,149
91,21,0,0,209
75,7,0,0,78
216,12,0,0,55
108,42,0,0,131
151,67,0,0,142
151,38,0,0,152
65,10,0,0,271
202,5,0,23,160
278,38,0,0,103
160,5,0,0,154
228,44,0,0,155
151,27,0,0,78
88,24,0,0,148
47,52,0,0,271
170,14,0,0,227
117,28,122,0,267
369,42,0,0,295
96,40,0,0,210
260,33,0,0,227
149,7,0,0,115
272,157,0,0,189
252,14,0,0,98
71,5,0,0,116
116,20,0,0,142
162,17,1,0,155
94,9,0,0,289
213,164,0,0,106
211,39,0,0,184
97,10,0,0,156
25,15,0,0,210
0,21,0,0,187
320,19,0,0,212
146,43,0,0,163
174,17,0,0,154
177,36,6,0,173
34,10,0,0,149
57,12,0,0,222
55,8,0,0,270
82,84,0,0,151
102,24,28,0,193
149,7,0,0,290
237,8,66,0,246
88,33,0,0,112
233,12,0,0,244
0,15,0,0,201
222,24,0,0,186
249,3,0,0,69
155,15,0,0,263
165,5,0,0,170
0,11,11,0,204
178,32,0,0,193
360,18,0,0,83
187,25,0,0,221
203,15,0,0,205
145,0,0,0,192
236,4,0,0,193
248,17,0,0,287
147,12,0,0,158
113,17,0,0,144
109,13,0,0,209
24,13,0,0,131
300,16,0,103,253
234,159,0,0,159
141,31,0,0,144
160,36,0,0,176
251,12,0,0,159
128,25,0,0,166
153,16,0,0,8
114,14,67,0,289
75,10,0,0,312
224,25,0,0,109
214,22,0,0,205
100,32,0,0,99
108,14,0,0,167
184,23,0,10,223
76,18,0,0,246
119,15,0,0,231
69,26,0,0,96
232,35,0,0,208
31,40,0,0,215
0,12,0,0,149
76,12,0,0,196
36,9,0,0,223
199,37,0,0,83
272,5,0,26,187
47,17,0,0,170
137,36,0,0,79
205,98,0,0,92
189,9,0,0,196
104,33,105,0,149
0,40,0,0,133
139,10,0,0,205
161,41,0,0,103
30,3,0,0,250
211,21,0,0,170
132,36,47,0,174
195,48,0,0,166
226,25,15,48,137
0,15,11,0,88
153,18,0,0,148
189,86,0,0,276
127,21,0,0,261
317,109,0,0,159
313,30,0,0,24
171,47,69,0,167
0,8,46,0,140
100,16,0,0,94
81,36,0,0,174
88,10,0,0,257
89,85,0,0,252
106,56,0,0,120
66,9,0,0,266
217,19,0,0,188
225,7,0,0,234
290,93,0,0,207
80,9,0,0,203
138,3,0,0,207
161,28,0,0,134
289,12,0,0,260
181,6,0,0,52
187,7,11,0,155
225,29,0,0,137
144,15,0,0,128
255,16,0,0,202
339,39,0,69,111
146,4,0,0,189
253,28,0,0,221
133,25,0,0,210
160,8,0,0,202
340,52,0,0,253
73,9,0,0,284
57,14,0,0,127
140,8,0,0,211
261,159,0,0,126
131,18,0,0,136
246,100,0,0,188
278,11,0,0,281
105,4,0,0,211
138,45,0,0,235
16,14,0,0,242
187,28,0,0,182
0,3,0,0,152
224,18,0,0,192
161,10,0,0,226
137,36,0,0,55
83,3,0,0,287
72,53,0,0,256
81,4,0,0,188
19,41,0,0,162
305,31,5,0,95
276,25,0,0,61
244,34,0,0,231
106,13,0,0,180
63,8,0,0,219
360,91,0,0,198
186,14,0,0,209
33,2,0,0,120
110,26,0,0,114
144,18,0,0,102
176,38,0,0,158
175,57,0,0,131
49,13,0,0,200
97,47,0,0,222
28,9,0,0,120
162,47,0,0,122
95,40,0,0,187
177,31,0,0,234
109,4,0,0,150
26,63,0,0,271
70,23,0,0,153
157,14,0,0,246
293,9,0,0,90
216,57,0,0,250
242,20,0,0,252
126,6,0,0,278
326,15,0,0,92
111,43,0,0,191
89,6,0,0,75
173,6,0,0,252
276,93,0,0,165
147,70,0,0,158
30,11,0,0,208
172,9,0,0,196
239,43,0,0,96
0,22,0,0,160
237,18,0,0,201
256,16,0,32,203
85,9,0,0,156
98,20,0,0,93
98,83,0,0,178
105,22,0,0,251
108,32,0,0,332
256,8,0,0,207
57,29,0,0,158
215,20,0,45,199
186,7,0,0,46
242,14,0,0,201
217,51,0,0,184
63,16,0,0,150
46,13,0,0,156
182,4,0,0,0
119,7,0,0,243
241,115,0,0,264
20,17,0,0,268
188,9,34,0,91
272,58,0,0,173
35,22,0,0,291
0,9,0,0,240
313,93,0,0,233
326,55,0,0,237
284,77,0,0,171
147,30,0,0,149
115,17,0,0,218
97,17,0,0,105
191,46,0,0,166
120,12,0,0,254
117,64,0,0,234
0,18,0,0,195
181,20,0,0,206
147,69,0,0,168
279,22,0,0,50
154,9,0,0,205
210,29,0,0,58
2,2,0,0,241
49,5,31,0,139
90,10,0,0,228
10,23,0,0,184
265,27,0,0,155
308,13,0,0,232
192,59,0,0,92
193,29,0,0,253
184,7,0,0,137
158,49,0,0,205
48,106,0,0,131
215,40,0,0,55
222,41,0,0,109
205,61,0,0,212
60,66,81,0,187
271,13,0,41,190
122,2,0,0,197
106,165,0,0,148
234,14,0,0,304
245,42,0,0,220
152,55,0,0,123
121,23,0,0,211
185,11,0,0,171
309,35,0,0,104
227,15,0,0,111
228,37,0,0,324
275,37,0,0,302
134,15,10,0,313
229,7,0,0,105
186,17,0,0,174
244,18,0,0,192
163,24,34,73,183
84,8,0,0,185
336,39,0,0,162
178,27,0,0,151
259,13,0,0,249
70,34,0,0,137
138,38,5,0,225
70,85,0,0,127
93,11,0,0,100
201,18,0,0,122
93,22,0,0,154
171,73,5,0,162
189,5,40,0,176
221,34,0,0,309
93,31,0,0,78
281,18,0,0,230
13,114,0,0,233
22,80,0,0,171
183,0,0,0,176
49,45,0,0,117
133,38,0,0,182
94,8,0,0,232
115,71,0,0,207
67,17,0,0,56
208,82,0,0,148
199,35,0,0,224
116,11,0,0,153
88,12,9,0,71
77,20,0,0,177
8,9,0,0,79
206,33,0,0,96
185,36,0,0,203
151,55,0,0,118
130,109,0,0,140
0,14,0,0,208
0,22,46,0,190
293,12,0,0,230
10,10,0,0,111
175,5,0,0,52
0,17,0,0,131
259,153,0,16,217
180,55,0,0,161
24,6,21,0,256
95,30,0,12,252
249,60,22,0,87
186,2,0,0,139
68,30,0,0,135
82,19,12,0,199
40,7,0,69,200
222,47,0,0,253
181,11,0,0,156
340,47,0,0,85
113,64,0,0,145
15,21,0,0,222
299,50,0,0,303
188,88,0,0,239
309,67,28,0,103
165,78,55,0,133
83,48,0,0,176
243,53,0,0,55
87,40,0,0,232
131,108,0,0,118
209,65,0,0,208
127,5,24,0,327
49,73,0,0,305
0,43,0,0,196
61,36,0,0,266
206,22,56,0,161
154,141,0,0,114
9,27,0,0,101
115,19,0,0,171
57,61,0,0,107
155,26,0,59,173
0,21,0,0,87
173,20,0,0,73
258,11,15,0,247
55,9,0,0,156
136,1,0,10,132
0,15,75,0,41
172,31,0,0,277
20,128,0,0,145
165,66,0,0,171
127,15,0,0,206
149,22,0,0,209
87,17,0,0,150
280,12,20,0,261
208,70,0,0,161
97,32,0,0,153
69,7,0,0,286
225,26,0,0,134
189,86,0,0,121
192,20,0,0,213
3,13,0,0,199
110,31,0,0,206
41,40,0,0,127
207,8,0,0,190
200,12,0,0,109
51,15,0,0,271
324,47,0,0,186
167,39,0,0,174
78,24,0,0,150
143,92,0,91,213
195,15,0,0,133
89,21,0,0,194
79,13,0,0,181
54,56,71,0,186
156,18,19,0,201
114,18,94,0,241
210,21,0,0,49
198,19,0,0,162
149,4,0,0,238
115,30,0,0,219
143,8,0,0,233
90,25,0,0,143
117,23,0,0,294
181,58,0,0,91
70,22,0,0,218
273,25,0,0,159
194,17,0,0,93
107,13,0,0,183
93,50,0,0,87
93,40,0,0,199
0,55,0,64,212
328,35,99,0,191
121,30,0,0,108
144,10,0,0,222
228,26,0,0,190
111,34,0,0,232
75,133,0,0,126
37,53,0,0,51
146,18,0,93,139
232,70,0,0,181
146,30,0,0,275
202,60,49,0,217
133,17,128,0,113
152,24,0,0,242
135,12,18,0,161
284,52,0,0,116
12,11,41,0,123
268,5,0,0,219
82,12,0,0,9
181,23,0,0,78
0,17,0,0,242
138,15,0,0,217
140,45,0,0,165
180,13,0,0,198
88,23,4,0,134
260,9,0,0,126
178,66,0,0,207
130,14,0,0,102
83,11,0,0,251
183,41,0,0,118
106,18,0,0,135
92,43,0,0,62
58,14,0,0,227
13,20,0,0,176
194,13,0,0,232
263,29,97,0,192
249,4,0,0,130
17,26,0,0,123
0,27,0,0,160
72,20,0,75,42
108,18,0,0,231
73,42,110,0,234
262,14,0,0,131
113,19,0,0,183
95,40,0,0,215
127,16,0,0,142
116,32,0,0,131
177,67,0,0,159
211,39,0,0,157
186,10,0,0,187
112,27,0,0,188
226,20,0,0,109
0,17,0,0,131
283,25,0,0,245
339,12,0,0,231
211,42,0,0,329
280,12,0,0,120
116,8,0,0,128
0,46,0,0,149
152,31,0,0,173
219,19,0,0,127
132,11,0,0,209
135,13,0,0,221
200,15,0,0,207
282,25,72,0,155
187,57,0,0,308
0,26,0,0,261
220,6,0,0,109
285,31,0,25,142
159,8,0,101,223
84,11,0,0,211
182,66,0,0,89
122,16,0,0,201
202,19,0,0,118
147,54,0,0,203
181,27,0,0,179
202,34,0,0,266
239,43,0,0,125
201,93,0,0,162
201,14,0,0,122
193,48,0,0,194
263,18,0,0,139
244,16,0,0,179
72,16,0,0,199
249,4,0,0,198
0,13,0,0,240
34,4,0,0,195
239,32,0,0,152
76,2,0,0,116
274,117,0,0,129
220,19,0,0,147
189,35,0,0,230
110,85,0,0,292
124,19,42,0,144
73,8,0,0,172
165,30,0,0,244
61,31,0,0,115
102,13,0,0,197
57,55,0,0,239
0,57,0,0,132
25,17,0,65,169
291,92,0,0,143
10,17,0,0,253
202,16,0,0,340
0,6,0,41,177
234,21,43,0,221
160,14,0,0,94
171,25,0,0,153
135,8,0,0,299
80,36,0,0,141
187,5,0,0,276
159,22,0,0,180
297,14,90,0,308
179,92,0,0,99
126,100,0,0,121
215,21,0,34,268
160,13,0,0,111
253,13,0,0,211
79,78,0,0,115
167,54,0,0,341
151,11,0,0,143
292,25,0,0,154
147,17,0,0,216
121,33,0,0,80
224,63,0,0,68
126,79,91,0,230
228,14,0,0,127
63,36,0,0,114
131,18,0,0,229
94,23,0,0,232
54,107,0,0,192
259,56,0,0,227
