0,1,2,3,4
220,57,0,0,212
250,25,0,0,188
148,23,0,0,139
183,57,0,0,159
79,34,0,0,165
126,33,0,0,284
117,26,0,0,83
78,3,0,0,136
192,26,0,0,244
310,59,0,0,176
98,13,0,0,65
253,9,0,0,327
238,1,0,0,218
93,52,0,0,139
42,48,0,79,139
170,9,0,0,107
12,56,124,0,151
66,42,12,0,225
183,14,0,0,175
165,58,0,0,187
232,37,0,0,88
93,25,0,0,129
66,45,6,0,176
150,46,0,0,150
275,48,0,0,170
247,8,0,0,144
179,15,10,0,178
121,24,0,0,186
81,10,0,0,325
0,11,0,89,202
123,15,0,0,163
85,50,0,0,170
104,18,0,0,287
205,6,0,0,151
223,6,0,0,139
213,41,0,0,314
242,18,0,0,113
130,40,0,0,143
225,13,0,0,76
188,7,0,0,115
0,70,0,0,116
202,44,44,0,97
184,23,0,0,110
263,19,0,0,100
189,16,0,0,174
278,31,0,0,292
102,21,0,0,135
213,16,0,0,187
101,5,0,0,225
88,4,0,0,143
199,9,0,0,59
213,70,0,0,178
46,13,0,0,94
237,19,0,0,275
161,23,0,0,224
252,17,0,0,199
130,4,0,0,168
3,12,0,0,196
197,47,0,0,201
245,138,0,0,77
63,19,0,0,142
186,5,0,0,165
133,52,0,0,227
0,12,0,0,166
319,34,0,0,207
180,3,0,0,141
281,79,0,0,177
56,16,0,0,197
126,22,0,0,190
325,17,0,0,198
179,21,0,0,136
115,6,0,0,233
98,8,0,0,87
153,18,13,0,145
138,68,0,0,49
45,27,0,0,245
8,14,0,0,227
25,11,0,0,146
118,14,0,0,133
142,34,0,0,200
150,19,0,0,213
59,19,0,0,273
217,111,0,0,104
171,15,0,0,275
244,7,0,0,135
107,39,50,0,253
199,21,0,0,99
172,171,0,0,207
71,8,0,0,259
134,10,0,0,239
18,9,70,0,213
138,29,0,0,241
81,10,0,0,148
117,8,0,0,190
35,29,0,0,222
0,36,0,0,122
196,164,0,0,232
174,38,0,0,174
165,10,0,0,211
288,26,0,0,177
149,13,25,0,129
64,17,0,0,98
160,17,0,0,118
201,7,0,0,221
126,6,0,0,174
204,87,0,0,287
206,19,0,0,212
84,23,0,0,163
308,12,0,0,169
82,52,0,0,55
40,28,0,0,128
102,45,11,59,179
180,15,107,0,157
272,22,0,0,121
193,44,0,0,255
96,26,0,0,97
131,43,0,28,185
9,13,0,0,98
0,104,0,0,230
316,6,0,0,129
106,24,0,0,223
158,9,0,48,244
147,10,0,0,0
102,96,0,0,198
106,19,0,0,237
130,13,0,0,303
15,28,0,0,124
145,14,0,0,219
117,7,0,0,124
128,42,0,0,161
149,29,0,0,123
246,35,0,0,250
80,52,0,0,314
214,23,123,0,190
22,10,0,0,190
146,9,0,0,146
91,15,0,0,166
141,21,0,0,242
151,23,0,0,180
107,62,0,0,215
97,21,0,0,146
62,5,13,15,127
0,23,0,0,163
197,67,0,0,171
309,12,0,0,183
100,31,0,0,174
0,7,0,0,192
211,69,13,85,63
26,12,0,0,300
171,8,0,0,252
141,63,0,0,128
116,68,0,0,240
46,6,0,0,293
66,97,0,0,106
23,6,0,0,96
172,23,0,0,197
5,167,0,0,221
57,8,0,0,124
50,15,0,0,156
49,25,0,0,169
93,10,0,0,167
152,49,0,0,189
90,65,0,0,193
150,32,0,0,220
209,163,0,0,74
45,12,0,0,115
98,31,0,0,285
183,6,0,0,206
95,9,0,0,48
157,35,0,0,112
142,20,0,0,110
37,18,0,0,140
191,11,0,0,93
80,54,49,0,151
65,9,0,0,185
150,1,0,0,206
65,18,0,0,122
77,109,0,0,280
180,11,0,0,205
138,96,0,0,177
191,25,0,0,229
43,37,0,0,158
105,4,0,0,261
51,17,0,0,189
50,16,0,0,146
0,74,0,0,213
97,69,0,0,76
159,19,31,0,138
60,8,0,0,142
232,14,0,0,280
114,29,0,0,245
162,21,0,0,321
159,19,76,0,34
66,22,2,0,88
67,22,0,0,187
169,11,0,0,171
110,23,6,0,154
279,37,94,0,154
115,164,0,0,146
134,83,0,0,204
51,159,0,0,70
214,85,0,0,228
346,15,0,0,191
343,2,0,0,215
176,42,0,0,165
233,8,10,0,128
226,46,0,0,204
145,17,0,0,7
119,12,0,0,275
110,22,0,0,254
96,40,0,0,112
287,156,0,0,174
8,48,0,0,258
219,19,0,0,89
221,58,0,0,113
173,25,0,0,80
209,12,0,0,228
227,13,0,0,202
147,18,69,0,124
229,14,124,0,325
274,30,3,0,183
0,14,0,0,202
0,36,0,0,242
155,40,0,0,284
256,41,0,0,236
124,57,0,0,192
161,18,0,0,99
164,19,0,0,140
38,17,0,0,158
71,10,0,0,279
303,32,0,0,139
174,46,0,0,252
127,23,0,0,116
107,35,0,0,270
214,78,0,0,143
152,8,0,0,189
6,32,0,0,81
0,27,0,0,147
123,19,0,0,205
224,49,0,0,163
244,21,0,0,243
240,72,0,0,218
197,4,0,0,217
3,41,0,0,234
25,16,0,0,169
90,29,0,0,70
18,36,0,0,218
158,18,0,0,339
179,3,0,0,213
199,16,0,0,146
268,16,0,0,82
76,27,0,0,173
358,32,0,0,261
0,14,0,0,232
58,14,0,0,144
267,141,0,0,155
7,30,0,0,88
218,23,31,0,242
110,7,0,13,146
142,38,0,0,177
76,21,56,0,115
239,36,0,0,266
136,43,0,0,96
119,116,0,0,153
203,33,0,0,108
101,49,0,0,236
263,15,0,0,342
190,21,0,0,203
151,170,0,0,215
267,18,0,0,100
102,29,0,0,77
212,47,0,0,45
124,10,0,0,149
118,46,0,0,109
148,67,0,0,156
156,12,0,0,318
120,45,0,0,300
87,6,0,0,286
258,33,0,0,121
100,26,0,0,223
90,15,0,0,342
95,7,0,0,186
0,42,0,0,279
55,20,0,0,128
71,47,0,0,181
185,20,68,0,107
75,7,0,0,162
235,49,0,106,114
0,25,0,0,185
122,11,0,0,102
123,23,0,0,72
171,30,119,0,179
120,33,0,0,209
218,32,0,0,193
63,4,0,0,243
15,5,0,0,105
71,5,0,0,179
206,35,70,0,129
205,12,0,0,105
318,103,0,0,128
211,4,0,0,191
0,82,0,0,40
0,32,0,0,180
20,6,0,0,205
194,4,0,0,215
108,39,0,0,80
270,69,0,0,248
183,55,0,0,178
142,3,0,0,232
259,40,11,0,209
289,15,0,0,199
128,35,85,0,171
128,28,0,0,145
162,31,0,0,153
184,5,59,0,182
60,8,0,0,162
101,38,0,0,148
80,19,0,0,120
124,48,0,0,102
131,19,0,0,119
3,3,0,0,183
208,19,87,0,236
4,43,0,0,100
0,18,79,0,145
223,14,0,0,103
118,20,0,0,247
166,12,0,0,176
137,28,18,0,197
197,4,0,0,179
111,59,0,0,118
146,35,0,0,49
45,3,0,0,199
209,19,0,0,247
46,21,0,0,165
158,32,0,0,213
31,26,0,0,147
196,65,0,0,313
165,28,0,0,262
82,35,0,0,190
0,39,0,0,119
183,12,0,0,274
287,2,0,0,166
190,141,0,0,215
102,81,0,0,278
208,21,0,0,36
192,6,0,0,169
0,61,0,0,203
269,72,0,0,2
92,19,0,0,83
199,82,0,0,311
286,49,0,0,208
222,7,0,0,119
186,79,0,0,260
34,35,0,0,112
193,18,0,0,153
84,11,0,0,179
147,19,0,0,133
75,37,0,0,132
167,23,0,0,100
91,21,0,0,197
7,45,0,0,226
168,25,0,0,84
273,22,0,0,260
67,28,0,0,207
120,20,0,0,152
218,24,0,0,181
87,5,0,8,209
43,4,0,0,152
75,22,0,0,226
175,18,0,0,182
27,43,0,0,255
90,12,0,0,296
273,35,0,0,227
251,69,0,0,166
167,10,0,0,252
47,25,0,12,168
158,26,0,0,191
202,131,0,0,179
0,13,0,0,177
262,19,4,0,169
205,23,0,0,132
97,12,0,62,180
190,11,0,0,187
77,5,0,0,195
154,47,0,0,244
243,28,0,0,125
210,40,0,0,96
74,90,0,0,103
211,10,0,74,147
147,41,0,0,122
137,5,0,0,117
164,30,0,0,234
19,15,0,0,278
131,37,0,0,247
37,45,0,0,57
175,43,0,0,99
91,10,5,0,155
19,62,0,0,233
152,59,0,0,191
304,70,0,0,206
154,11,0,0,242
189,50,0,0,179
103,26,0,0,264
48,5,0,0,198
194,28,0,26,257
140,142,0,0,232
133,21,0,0,232
94,14,0,0,139
116,7,0,0,206
109,37,0,0,234
48,35,0,0,162
237,31,0,0,47
38,81,0,0,163
233,92,0,0,150
175,33,0,0,154
114,72,0,0,192
197,8,0,0,86
59,18,0,0,98
97,27,0,0,237
90,32,0,0,193
167,53,0,0,218
162,8,0,0,96
267,12,0,0,184
340,8,0,0,44
54,57,0,0,182
220,32,0,0,227
86,18,0,0,229
71,11,0,0,143
184,36,0,31,175
1,42,0,0,100
231,64,0,12,177
132,59,0,0,139
192,39,37,0,210
216,13,0,0,277
8,8,0,0,239
200,17,0,0,196
207,74,0,0,192
22,24,0,0,103
325,13,0,0,289
173,42,0,0,98
115,24,0,0,287
368,21,0,0,159
0,61,0,0,253
28,4,0,0,210
97,23,0,0,69
192,31,0,0,200
235,46,0,0,235
224,21,0,0,124
84,3,0,0,238
82,51,0,0,145
174,14,0,0,195
190,14,0,0,194
98,14,0,0,210
0,13,0,0,148
251,10,0,0,308
125,28,0,0,181
133,29,0,0,167
211,21,7,16,211
0,51,0,101,5
173,44,0,0,254
52,73,0,0,147
102,20,0,0,145
314,13,0,0,222
65,9,0,0,137
96,34,0,33,208
310,23,0,0,155
176,24,0,0,183
182,55,0,0,125
0,9,0,0,239
203,37,0,0,227
180,49,0,0,81
68,167,0,0,90
208,38,0,0,171
148,34,0,41,221
223,79,0,0,303
140,31,0,0,49
196,13,0,35,282
116,16,0,0,191
135,13,0,0,256
253,3,0,0,14
132,54,0,0,154
25,7,0,0,139
73,38,0,0,124
238,40,0,0,57
252,48,0,0,191
217,11,21,0,165
151,9,0,0,190
298,58,0,0,158
267,12,71,0,254
125,25,0,0,81
186,85,0,0,203
189,28,0,0,209
116,24,0,0,171
120,35,0,0,42
86,66,0,0,99
230,50,0,0,194
98,6,0,0,223
21,19,0,0,164
161,43,0,0,228
226,35,0,0,290
110,41,0,0,136
51,7,0,0,270
155,10,2,0,245
277,39,29,0,225
145,4,0,0,152
73,66,0,0,110
166,29,0,3,99
153,41,0,0,185
305,20,0,0,121
285,4,0,0,196
148,6,0,0,64
100,129,0,0,140
84,24,0,0,18
81,12,0,0,62
160,27,0,0,140
179,21,0,0,51
232,7,0,0,162
189,6,0,0,184
73,6,0,0,296
158,36,0,0,106
139,72,0,22,181
160,9,0,52,199
132,29,111,0,245
177,44,0,0,118
224,15,0,0,144
169,8,0,0,175
98,49,0,0,219
228,14,0,0,175
165,25,0,80,295
256,55,0,0,150
248,26,0,0,343
69,18,0,0,266
39,16,116,0,344
243,12,0,0,148
0,3,0,0,258
131,35,0,0,223
249,36,0,0,270
257,19,0,0,190
104,5,0,0,160
202,72,0,0,219
84,17,0,0,245
110,11,0,0,239
104,25,0,0,227
116,20,23,0,121
165,24,0,0,168
215,58,0,0,178
151,6,0,0,203
75,107,0,0,55
166,11,0,0,207
121,5,0,0,92
240,25,52,0,67
270,37,0,0,240
177,6,0,0,207
277,60,0,0,230
163,30,0,0,166
18,12,0,0,158
20,9,21,0,120
117,25,0,0,91
16,25,0,0,195
146,22,0,0,169
84,45,0,101,239
91,120,0,0,157
272,31,0,0,267
251,6,0,35,204
121,25,0,0,26
173,13,0,0,165
0,20,0,0,215
229,20,0,0,238
118,5,0,0,77
237,49,2,0,222
34,39,0,0,198
69,14,0,0,237
36,20,0,0,119
205,9,0,0,100
206,41,0,0,121
87,13,0,0,292
97,13,0,0,190
85,37,0,0,182
10,6,0,0,173
200,25,0,0,134
362,19,0,0,165
74,13,3,0,146
239,55,0,0,125
161,31,0,0,174
0,20,0,0,191
127,18,0,0,140
0,30,0,0,94
163,33,0,0,216
266,25,0,0,226
253,8,30,0,243
32,16,0,0,104
35,51,0,0,132
168,17,69,0,43
314,28,0,0,194
182,28,0,0,177
263,45,0,0,163
278,7,0,0,236
147,8,0,0,211
181,23,0,0,148
143,21,0,0,276
74,11,0,0,240
190,4,32,0,215
93,13,0,0,299
270,35,0,0,195
153,58,0,0,145
231,15,0,0,197
275,52,0,0,189
