0,1,2,3,4
150,24,0,0,222
143,16,0,0,250
135,50,0,34,58
125,24,0,0,232
35,10,0,0,226
249,4,0,0,227
77,10,4,0,245
51,43,0,0,212
36,8,0,0,116
203,26,0,0,267
186,51,0,0,286
196,15,0,0,245
56,14,0,0,157
299,38,0,0,278
99,18,0,0,284
215,10,0,0,189
89,8,0,0,193
69,48,0,0,145
0,6,0,0,123
102,41,0,0,218
213,53,0,0,238
67,13,0,0,106
85,7,0,0,210
365,16,0,0,266
159,34,0,0,218
63,23,0,0,134
176,67,25,0,227
109,25,0,0,261
97,44,0,0,190
148,21,0,0,139
0,14,0,0,94
31,10,0,0,232
160,27,0,0,137
31,7,0,0,149
205,15,0,0,164
36,18,0,0,119
140,71,0,0,163
159,26,0,0,105
146,12,0,0,202
174,25,0,0,152
302,29,0,0,339
61,26,0,0,221
70,46,96,0,124
192,5,10,0,172
260,12,0,0,259
143,6,0,0,132
95,9,0,0,235
297,15,0,0,131
116,10,0,0,193
134,28,0,0,244
80,50,0,0,107
210,22,0,0,189
68,30,10,0,215
264,11,0,0,105
98,13,0,0,209
241,33,0,0,195
47,25,0,0,113
26,17,0,0,142
128,23,0,0,166
109,11,0,0,158
324,17,0,107,176
224,15,0,0,191
95,0,0,0,90
149,53,0,0,142
208,34,0,0,280
230,4,0,0,217
141,23,0,0,287
94,58,0,0,301
0,39,0,0,302
194,25,28,0,125
0,17,0,0,165
170,16,0,0,189
157,19,0,0,121
118,4,0,0,195
124,39,0,0,286
192,18,0,0,216
0,13,0,0,187
165,4,0,0,275
165,31,0,0,241
193,7,0,0,182
156,40,0,0,206
154,11,0,0,184
143,29,0,0,224
130,20,0,22,200
12,31,0,0,136
78,3,0,0,107
120,41,0,51,107
151,35,0,0,135
243,42,0,0,294
102,56,0,6,114
136,17,0,0,78
0,12,2,0,265
192,33,0,0,322
165,7,0,0,141
128,29,0,24,237
223,22,0,0,137
180,43,0,0,84
236,27,0,0,167
140,23,0,0,138
243,21,0,0,86
153,130,0,0,210
62,22,0,0,162
23,14,0,0,174
117,26,0,0,222
287,20,0,0,213
253,14,40,79,78
78,14,0,0,208
210,42,0,0,260
0,54,0,0,126
84,15,0,0,233
20,17,0,0,101
233,19,0,0,238
167,21,0,0,101
186,32,0,0,268
211,12,0,0,213
248,12,0,0,254
364,46,45,0,246
0,4,0,0,208
239,10,0,0,172
272,89,0,0,223
226,37,0,0,195
222,18,0,0,98
45,102,0,0,232
162,55,0,0,120
240,40,23,0,225
0,10,0,0,107
115,12,0,0,16
62,39,0,0,264
39,41,0,0,3
67,28,0,0,213
317,20,0,0,168
253,27,0,64,221
266,61,0,0,241
168,71,0,0,176
131,25,0,0,200
143,34,0,0,132
35,22,109,0,45
86,32,0,0,207
65,11,0,0,166
180,99,0,0,79
138,20,0,0,131
258,8,0,0,211
139,31,0,0,124
57,67,0,0,102
8,21,0,0,182
0,27,0,0,227
54,11,134,0,80
56,13,0,0,145
191,20,0,0,252
86,17,0,87,197
128,41,0,0,194
67,29,0,0,307
86,22,0,0,272
61,48,0,0,196
322,19,0,0,53
257,59,0,0,221
242,45,0,0,169
0,9,0,0,197
171,23,0,0,188
275,6,0,0,196
154,11,0,0,105
112,6,0,0,161
58,13,0,0,175
202,36,0,0,153
68,63,0,0,101
137,78,0,0,200
0,24,0,0,53
208,9,85,0,181
55,156,50,0,202
232,18,0,0,293
142,78,0,0,121
128,23,50,0,271
156,16,0,0,144
32,15,0,5,203
184,80,0,0,122
198,10,0,0,149
118,10,0,0,103
128,55,0,0,126
15,15,0,0,102
77,4,0,0,227
229,31,27,0,152
303,20,0,0,293
102,13,0,0,80
65,14,0,0,142
157,7,0,0,127
36,9,0,0,108
14,8,0,0,209
251,25,0,0,93
54,16,0,0,215
145,4,0,0,123
179,32,0,0,121
100,11,0,0,161
84,31,0,0,154
127,10,0,76,224
130,79,0,0,186
26,6,0,0,184
29,66,0,0,197
162,20,0,0,185
0,29,0,0,233
99,159,0,0,100
94,32,5,0,223
97,14,0,0,136
100,8,0,20,103
105,24,0,0,99
208,29,78,0,66
48,14,0,0,149
222,1,0,0,178
360,29,0,0,204
93,165,33,29,70
25,16,0,0,217
144,22,0,0,89
160,21,0,0,174
213,10,0,81,272
105,32,1,0,164
77,26,0,0,192
170,18,0,0,346
265,6,0,0,227
188,23,0,0,197
93,27,0,0,235
0,33,0,0,137
0,4,2,0,203
139,51,0,0,270
284,42,0,0,219
154,28,0,0,101
94,27,0,0,199
235,17,26,0,277
245,27,0,0,242
16,4,0,0,111
246,13,0,0,171
5,8,0,0,196
187,8,0,0,284
134,80,0,0,151
35,5,0,0,76
205,4,0,0,146
103,55,0,0,195
98,53,0,0,259
68,16,0,0,159
165,6,0,0,136
153,51,0,0,199
181,21,0,0,203
107,41,0,0,177
210,15,0,0,101
35,107,0,0,252
64,24,0,37,306
145,13,0,0,289
56,90,0,0,196
158,29,0,0,347
215,16,16,0,242
127,8,0,0,219
195,15,0,18,120
314,32,0,0,184
117,13,0,0,279
201,10,0,0,289
0,46,0,0,93
9,11,0,0,215
154,19,0,0,221
74,21,0,0,206
157,6,0,112,183
156,27,0,0,241
126,7,0,46,207
12,7,0,0,193
304,5,0,41,260
0,10,0,0,69
106,3,0,0,83
196,4,0,0,52
50,77,0,0,104
121,29,0,0,169
165,24,0,0,171
155,15,0,0,231
109,26,75,0,218
159,79,28,0,163
211,28,28,0,68
115,24,0,0,101
10,11,0,0,108
156,37,0,43,178
48,19,0,0,216
67,43,0,0,226
289,18,0,0,107
115,44,0,0,233
182,21,0,0,232
208,12,0,0,139
220,36,60,0,143
72,28,0,0,175
205,37,0,0,204
165,28,55,0,162
164,28,0,0,61
78,3,0,0,170
188,6,0,0,245
73,64,0,0,202
291,23,0,0,86
108,22,0,0,34
273,27,0,0,149
232,91,0,0,164
266,43,0,0,288
90,19,0,0,215
134,7,0,0,158
104,64,0,0,236
198,8,0,0,240
153,3,0,0,155
67,25,0,0,124
203,39,0,0,310
78,19,0,0,225
132,6,0,0,182
300,98,0,0,163
214,10,39,0,117
279,10,0,0,76
0,30,0,0,122
188,44,0,84,110
75,24,0,0,121
79,15,0,0,156
187,12,0,33,222
250,19,0,0,210
282,21,0,0,203
205,12,0,0,170
160,20,37,0,167
136,49,0,0,196
284,10,0,0,168
187,46,0,0,206
255,9,0,0,293
100,47,0,0,192
161,32,0,0,166
136,7,0,0,197
269,27,0,0,206
34,45,0,0,116
130,16,0,0,151
130,13,0,0,114
175,15,0,0,239
0,30,0,0,102
189,7,0,0,309
264,28,1,0,245
86,69,0,0,148
79,23,0,0,159
170,30,0,0,128
0,15,0,0,210
221,25,0,0,49
277,33,0,0,138
103,17,0,0,238
146,12,0,0,185
169,16,0,0,21
39,27,0,0,35
281,6,0,0,143
244,33,0,0,179
224,7,0,0,224
116,13,0,0,220
105,34,0,0,273
258,10,0,0,222
285,3,0,0,176
36,16,0,58,235
150,16,0,0,120
119,38,0,0,168
82,24,0,0,163
71,19,0,0,155
243,21,0,0,12
261,7,0,0,193
69,5,0,0,87
196,7,0,110,227
51,58,0,0,226
133,23,38,0,135
32,58,0,0,137
55,64,0,0,218
316,25,0,0,140
0,46,0,0,201
113,37,0,0,157
147,6,0,0,186
267,93,0,0,120
0,8,0,0,63
112,8,0,0,213
143,8,47,0,195
158,17,0,0,104
53,11,0,0,108
226,20,0,0,209
122,13,0,0,189
220,38,0,0,237
155,23,0,0,225
169,19,0,0,312
145,69,0,0,24
212,60,0,0,263
213,32,0,0,22
165,27,0,0,168
327,8,0,0,37
97,44,0,0,196
73,18,94,0,189
235,54,0,0,64
137,21,0,0,174
79,11,0,0,172
185,20,0,0,196
8,43,0,0,317
0,4,0,0,103
0,163,0,0,263
38,3,0,0,294
233,38,0,0,138
270,27,0,0,150
0,10,0,0,241
171,103,0,0,145
345,23,0,0,107
125,40,0,0,236
270,10,0,0,137
111,24,0,0,222
260,72,0,0,218
165,10,0,0,107
248,98,0,0,218
202,42,0,0,244
247,54,0,0,142
250,8,0,0,209
226,60,0,0,247
153,5,0,0,192
191,9,0,48,77
331,13,0,0,118
137,29,9,0,222
199,62,0,0,322
185,54,0,0,233
117,24,0,0,83
199,6,0,0,255
212,3,63,0,32
134,54,0,0,239
99,24,0,0,198
133,4,0,0,149
181,8,0,0,121
194,32,0,0,286
31,41,2,0,217
302,58,0,0,149
169,43,0,37,160
260,15,0,0,93
119,160,0,0,136
278,52,0,0,197
97,17,56,0,161
0,6,0,0,173
246,38,18,0,83
0,85,0,0,263
25,39,0,0,216
207,6,0,0,205
285,4,0,0,167
11,47,0,19,197
136,21,0,0,121
275,50,0,0,151
62,25,0,0,228
0,31,0,0,51
134,44,0,0,129
205,29,0,0,93
226,24,0,0,204
17,41,0,0,219
135,49,0,0,143
101,30,0,0,144
158,34,0,0,104
291,9,6,0,120
71,23,0,0,166
94,5,0,0,144
92,46,43,0,242
0,30,0,0,234
100,7,0,0,175
32,46,0,0,120
175,34,0,0,143
170,27,0,0,307
126,63,0,0,217
194,8,0,0,99
26,10,0,0,199
117,92,0,0,93
136,35,0,0,222
50,62,0,0,176
41,164,0,0,88
79,26,0,0,111
0,105,0,0,239
95,15,68,0,250
123,20,8,0,139
190,11,0,0,327
96,14,0,0,152
146,20,0,0,244
10,13,0,0,127
232,38,0,0,199
102,7,0,0,230
122,6,0,0,200
168,20,0,0,356
150,22,12,0,166
91,18,0,0,327
273,9,0,0,210
240,4,0,0,177
244,26,0,0,141
46,4,0,0,256
149,19,107,0,140
0,29,0,0,110
156,41,0,37,218
65,19,0,0,202
314,13,0,0,246
144,2,18,0,221
100,29,0,0,111
294,28,0,0,271
224,4,0,0,227
242,37,94,0,81
47,58,0,0,287
108,41,0,0,265
274,58,4,0,146
118,65,0,97,208
106,7,0,0,79
0,16,0,0,77
55,12,0,0,217
205,13,0,0,118
52,14,0,0,233
187,20,0,0,176
286,11,0,0,103
293,10,14,0,102
96,23,0,0,128
60,8,129,0,193
235,25,0,0,269
0,23,0,0,69
0,29,0,0,192
158,28,0,0,95
75,41,0,0,207
154,26,35,0,296
22,21,0,0,213
54,12,0,30,306
0,53,0,7,139
210,87,0,0,102
0,13,0,42,168
160,82,0,0,123
223,11,0,0,239
101,32,0,0,272
183,6,0,0,77
0,106,0,0,160
343,8,0,73,140
99,11,0,0,144
334,11,0,0,121
253,20,0,0,109
98,4,0,0,340
158,49,0,0,74
300,19,0,0,246
186,3,0,0,251
130,2,0,0,127
62,15,0,0,97
100,62,0,77,179
120,3,0,0,235
113,12,0,0,184
46,27,0,0,165
0,28,65,0,98
158,62,14,0,219
136,6,52,0,310
40,46,16,0,187
225,52,0,0,139
22,10,0,0,225
190,20,0,0,142
223,22,0,0,172
205,31,0,0,241
240,9,0,0,222
206,34,0,0,129
198,5,0,0,185
260,12,0,0,203
151,64,0,0,256
185,8,0,0,197
25,35,0,0,291
172,21,0,0,307
119,9,0,0,286
282,34,0,0,181
122,21,0,0,105
108,13,0,0,153
0,51,112,0,130
120,33,0,0,228
0,28,43,0,129
20,108,0,0,150
150,31,0,0,212
262,32,0,0,71
211,36,0,0,283
70,4,0,0,257
72,5,0,0,199
242,12,0,0,245
14,9,0,0,178
162,7,0,0,140
97,18,56,0,213
313,9,0,0,226
179,157,0,0,215
0,12,0,0,242
129,43,8,0,186
0,168,0,0,59
318,17,0,0,242
211,31,0,0,195
61,17,0,0,132
9,39,0,0,341
193,25,0,0,309
246,44,0,0,240
157,115,0,0,65
135,8,0,0,179
28,52,0,0,199
209,55,0,0,183
183,13,0,0,114
127,13,49,0,145
313,118,0,0,109
113,16,0,0,195
261,23,0,0,152
247,7,0,0,185
70,39,0,0,106
265,21,0,0,206
74,28,0,0,209
78,32,0,0,173
144,50,0,0,167
120,18,0,0,175
37,170,0,0,145
146,3,0,0,242
142,99,0,0,205
13,59,0,0,149
61,17,0,0,162
0,14,0,0,62
193,9,0,0,240
230,35,0,0,201
27,9,0,0,140
275,19,0,0,128
221,17,0,0,159
232,25,0,0,167
50,36,0,0,136
205,43,0,0,163
